num,lat,lon
442,48.982603681826085,8.39659301696525
443,48.98261408324541,8.396590932581766
444,48.98262440470126,8.396588756006249
445,48.98263476136257,8.39658653744241
446,48.982645184705504,8.396584181934342
447,48.982655729453064,8.396581716976108
448,48.982666252240136,8.3965794028811
449,48.982676764490314,8.396577081991172
450,48.98268731522098,8.396574695785539
451,48.98269786278114,8.3965724495667
452,48.98270839011259,8.396570316965104
453,48.98271903748072,8.39656807355672
454,48.982729753269375,8.39656571091148
455,48.982740515529265,8.396563313067759
456,48.9827512531196,8.396560804719304
457,48.98276194787629,8.396558386422502
458,48.98277261318018,8.39655599708525
459,48.982783229309916,8.396553647914804
460,48.98279394751414,8.396551221838632
461,48.98280473983572,8.396548876934926
462,48.98281557799716,8.396546457472926
463,48.982826353885315,8.396544153346248
464,48.98283705820354,8.396541856798954
465,48.982847725780125,8.39653973283706
466,48.98285839027788,8.396537455806676
467,48.98286913174316,8.39653509570553
468,48.98287988030265,8.396532712909858
469,48.98289063199373,8.39653015978018
470,48.98290133278383,8.396527549214746
471,48.98291185494591,8.396524915130978
472,48.98292241164612,8.396522324523486
473,48.98293307541159,8.396519746983097
474,48.982943742386055,8.396517209586948
475,48.98295426460961,8.39651481615094
476,48.982964780060826,8.396512523464597
477,48.9829754459506,8.396510049181634
478,48.982986247473804,8.396507583022093
479,48.98299693792264,8.396505066519468
480,48.983007529457865,8.396502420272787
481,48.983018105739376,8.396499817673337
482,48.98302874241703,8.396497257990898
483,48.98303944305304,8.39649475472325
484,48.98305007928563,8.396492337848354
485,48.983060717571014,8.396489941515028
486,48.983071447340855,8.396487535405765
487,48.98308217995355,8.396485039485924
488,48.9830929052686,8.396482507477849
489,48.98310363535393,8.396479868843373
490,48.983114371076084,8.396477257473801
491,48.98312503611728,8.396474702997185
492,48.983135639710675,8.396472308425917
493,48.9831462719458,8.396470051070988
494,48.98315701904566,8.39646766595564
495,48.98316784543096,8.396465265880549
496,48.98317860753566,8.396462813341806
497,48.98318930031761,8.396460324560461
498,48.983200011108494,8.396457857669416
499,48.98321073225832,8.396455520644972
500,48.98322155049997,8.396453286754287
501,48.983232497252004,8.396450683974871
502,48.983243407037676,8.39644822375635
503,48.98325419115711,8.396445499155433
504,48.98326483148728,8.396442763078984
505,48.98327552400967,8.39644009316345
506,48.983286262743306,8.396437627358386
507,48.98329696805758,8.396435205995457
508,48.98330760284832,8.396432847261266
509,48.98331821663272,8.396430563837482
510,48.98332885576008,8.39642818516097
511,48.98333950509804,8.39642586905545
512,48.98335014614386,8.396423489240364
513,48.98336079287761,8.39642111800173
514,48.983371372280416,8.396418881577365
515,48.983381910247616,8.396416720301168
516,48.983392430117185,8.396414555722483
517,48.98340296366415,8.396412492120444
518,48.98341349559944,8.396410342445211
519,48.98342401394809,8.39640815368049
520,48.983434420008884,8.396406027545002
521,48.98344476324077,8.396403934396593
522,48.983455220667445,8.396401795413457
523,48.98346564698265,8.396399634641035
524,48.98347595737684,8.396397412369103
525,48.98348618508925,8.396395132478522
526,48.9834964429678,8.39639290892846
527,48.9835067924755,8.396390543536022
528,48.983517097214694,8.396388345995113
529,48.98352729670345,8.396386272340152
530,48.983537383234214,8.396384274992103
531,48.98354750948096,8.396382203017218
532,48.983557733877625,8.396379933422464
533,48.9835680490416,8.396377457059412
534,48.98357834072075,8.396374818795145
535,48.983588557037585,8.39637229581983
536,48.9835986547661,8.396369847562386
537,48.98360869537324,8.396367605941794
538,48.98361873139594,8.396365360217098
539,48.983628861436344,8.396363181880895
540,48.98363899330559,8.396360784670014
541,48.983649160455684,8.396358506154215
542,48.9836592930688,8.396356154439996
543,48.98366939582816,8.39635376089871
544,48.98367944027981,8.396351488916345
545,48.9836894579949,8.39634911141212
546,48.983699480666466,8.396346839019914
547,48.98370944781888,8.396344554669941
548,48.98371937125974,8.396342280052288
549,48.9837292563857,8.396340117283538
550,48.983739173209656,8.396338049581404
551,48.9837491022244,8.396336060259133
552,48.98375898447231,8.39633410532792
553,48.98376879067853,8.396332214302719
554,48.98377852964218,8.396330224666032
555,48.9837882677581,8.39632816828505
556,48.98379792286301,8.396326198011062
557,48.98380756163417,8.396324239085288
558,48.98381717536053,8.396322280765009
559,48.98382669054236,8.396320317712565
560,48.983836141048144,8.396318389039678
561,48.98384552631882,8.396316495521297
562,48.983854839678834,8.396314608242111
563,48.98386411380062,8.396312766017402
564,48.98387336080195,8.396310968375989
565,48.98388257032624,8.396309132339173
566,48.98389171131411,8.396307202441523
567,48.98390077418773,8.396305303339648
568,48.9839097749139,8.396303363208775
569,48.983918741565994,8.39630144760654
570,48.98392768389375,8.396299565814433
571,48.98393661013446,8.396297592726793
572,48.983945441590386,8.396295637714573
573,48.98395413273919,8.396293568129426
574,48.98396277788948,8.396291405611533
575,48.98397143889348,8.396289249397215
576,48.98398006079439,8.396286977356246
577,48.98398860997492,8.396284498403881
578,48.98399712141491,8.396282175003753
579,48.98400548239238,8.396279877958923
580,48.984013691626856,8.396277649091667
581,48.984021842310575,8.396275264281353
582,48.98403004139786,8.396272898430823
583,48.98403839533477,8.396270372969129
584,48.984046718060526,8.396267626659558
585,48.98405486899742,8.396264702702394
586,48.984063013803855,8.396261573605281
587,48.9840711151176,8.396258380422397
588,48.98407922193942,8.396255165612
589,48.98408730025572,8.396251704309512
590,48.98409542230289,8.396248125555262
591,48.98410366207388,8.39624476073461
592,48.9841119232062,8.396241341883282
593,48.984120188409406,8.396237971618127
594,48.984128505009586,8.396234655212059
595,48.984136820729034,8.396231344576412
596,48.984145141609375,8.396228134577473
597,48.98415345518026,8.396224788282122
598,48.9841617836878,8.396221259476084
599,48.98417020175668,8.396217822782509
600,48.98417860542219,8.396214469057625
601,48.98418690002639,8.396210963280565
602,48.9841952948693,8.396207587867144
603,48.98420386526925,8.39620423290012
604,48.98421247617865,8.396200824960813
605,48.98422107431077,8.396197297501116
606,48.98422970379654,8.396193951902747
607,48.98423830971124,8.396190582738447
608,48.984246896756424,8.396187162113046
609,48.984255596034664,8.396183812913387
610,48.984264390611095,8.39618046318941
611,48.98427322444389,8.396176999718993
612,48.98428203992506,8.396173615149115
613,48.9842908198341,8.396170222486862
614,48.984299723738815,8.396166943850188
615,48.984308674680754,8.396163700241486
616,48.98431770355699,8.396160479528259
617,48.98432675327353,8.396157310076381
618,48.98433582635968,8.39615418601666
619,48.98434489123573,8.396151095960011
620,48.98435402430457,8.396148007174036
621,48.984363247839006,8.396144949845242
622,48.9843725881088,8.396141964494875
623,48.9843819098942,8.396138977360302
624,48.98439122905888,8.39613588721385
625,48.98440058545414,8.396132828633911
626,48.984409965878264,8.396129691075567
627,48.98441939090363,8.396126556982185
628,48.98442888499683,8.396123481781183
629,48.984438464965514,8.396120509887643
630,48.9844480461481,8.396117632642548
631,48.98445759066421,8.396114740012086
632,48.98446717523427,8.396111851744411
633,48.984476795308225,8.396108992984626
634,48.98448650127187,8.396105927904026
635,48.984496282147795,8.396102881036379
636,48.98450611267653,8.396099877499942
637,48.98451597500097,8.396096852603954
638,48.98452585535177,8.396093805665261
639,48.98453574561721,8.396090734281156
640,48.98454568953979,8.396087606303603
641,48.984555698282286,8.396084505845073
642,48.984565798911156,8.396081385099944
643,48.98457595394056,8.396078319134254
644,48.98458615915867,8.396075253793127
645,48.98459641117889,8.39607220253994
646,48.9846067042159,8.396069245394296
647,48.98461702489394,8.396066323511754
648,48.98462744201556,8.396063478916606
649,48.98463792069521,8.396060622841322
650,48.98464843226322,8.396057757090496
651,48.98465897627299,8.396054889692174
652,48.984669601764,8.396052026202828
653,48.98468028655942,8.396049188705899
654,48.98469101704615,8.396046319405912
655,48.98470179267875,8.396043433619477
656,48.984712599155344,8.39604054180223
657,48.98472345960128,8.3960376582865
658,48.98473435878173,8.396034787787109
659,48.98474529225699,8.396031969669794
660,48.984756255674164,8.396029153473052
661,48.984767221362304,8.396026400044349
662,48.984778211270324,8.396023623577236
663,48.9847892764366,8.396020925427095
664,48.984800373693936,8.396018156071932
665,48.984811495640464,8.396015450840869
666,48.98482264939857,8.396012736438665
667,48.98483376223426,8.39601007834369
668,48.984844961261686,8.396007446049925
669,48.98485617061622,8.396004839891614
670,48.98486737914549,8.39600225927208
671,48.98487861456803,8.395999528412379
672,48.9848898264452,8.395996806716939
673,48.98490103327048,8.395994037464101
674,48.98491220119796,8.395991425793557
675,48.98492344566694,8.395988899767925
676,48.984934684923644,8.395986501596095
677,48.984945864121585,8.395984083072275
678,48.98495712087689,8.39598153573626
679,48.98496840430428,8.395978940629318
680,48.984979650524245,8.395976287450319
681,48.98499092489552,8.395973679931094
682,48.98500214475177,8.395971080899296
683,48.985013456408126,8.395968518197234
684,48.98502474478667,8.395965946160795
685,48.985035963969885,8.395963451678616
686,48.9850471844846,8.3959610182008
687,48.985058447836074,8.395958596186425
688,48.98506972051576,8.395956090448207
689,48.985080987481304,8.39595361981728
690,48.98509224636649,8.395951060652129
691,48.9851035071494,8.395948498754866
692,48.98511478340983,8.395945935160952
693,48.98512607798565,8.395943395589724
694,48.98513732823982,8.395940866606223
695,48.9851485129633,8.395938373145068
696,48.98515971253979,8.395935880727121
697,48.985171002560115,8.395933316855373
698,48.98518230530319,8.395930775668923
699,48.98519362008314,8.395928241947809
700,48.98520489284877,8.39592569447931
701,48.98521614036838,8.395923149236651
702,48.985227346674186,8.395920628756558
703,48.985238497332276,8.395918051298997
704,48.985249645333376,8.39591555173022
705,48.985260853738346,8.395913026676892
706,48.98527209643288,8.39591041839823
707,48.985283386184555,8.395907832834432
708,48.985294745055214,8.39590529017991
709,48.98530602938865,8.395902652613058
710,48.98531725324944,8.39590008709812
711,48.985328537991315,8.395897544470474
712,48.9853398655073,8.3958950042232
713,48.985351199556824,8.395892419134665
714,48.985362440626325,8.395889857322159
715,48.98537363693969,8.395887316316891
716,48.985384870759866,8.395884821049409
717,48.98539613409729,8.395882349731089
718,48.98540741789103,8.395879966171593
719,48.98541873608995,8.395877579591307
720,48.985429987638994,8.395875143432962
721,48.98544124482385,8.395872715502316
722,48.985452446191,8.395870286250908
723,48.98546365130076,8.395867823340685
724,48.9854748270908,8.39586531812628
725,48.98548598641493,8.395862865018733
726,48.98549710291342,8.395860432071435
727,48.98550822215656,8.395857980580324
728,48.985519340201925,8.395855683910925
729,48.985530471590906,8.39585337791973
730,48.98554161149928,8.395851048228407
731,48.98555276856183,8.395848650606055
732,48.9855639387534,8.395846273341514
733,48.98557511569842,8.39584385322301
734,48.98558631888303,8.395841477731606
735,48.98559748443552,8.395839173383397
736,48.98560867527463,8.395836811794982
737,48.985619846498075,8.395834419013834
738,48.985631020223096,8.395831910758682
739,48.98564228064192,8.395829397067562
740,48.985653485763414,8.395826857527927
741,48.985664715734636,8.39582432328371
742,48.98567594981391,8.395821875408947
743,48.985687171353405,8.3958193796659
744,48.985698386612725,8.395816889494649
745,48.98570957317563,8.395814288664395
746,48.985720808149,8.395811652859427
747,48.98573209305097,8.395809039626485
748,48.98574332304613,8.395806429880933
749,48.98575453739948,8.395803842718518
750,48.98576574131183,8.395801337354806
751,48.985776948791774,8.395798751532734
752,48.98578818386778,8.395796129160589
753,48.98579939442813,8.395793547689106
754,48.985810546094704,8.395790943105412
755,48.985821616836084,8.395788378458164
756,48.98583271708421,8.395785890050458
757,48.98584379160358,8.39578345102852
758,48.98585484952753,8.39578101859913
759,48.98586585588265,8.395778533062929
760,48.98587684302096,8.395776070300672
761,48.9858877862621,8.395773532960565
762,48.98589871788078,8.395771109925285
763,48.98590964287517,8.39576864836466
764,48.98592050739104,8.3957663528826
765,48.98593138645093,8.395763991794697
766,48.98594231910754,8.39576179815653
767,48.98595323504692,8.39575950694223
768,48.98596402243701,8.395757322093463
769,48.985974735002415,8.395755178846128
770,48.985985456096024,8.395752991247688
771,48.98599620894621,8.39575077404205
772,48.98600692889775,8.395748582741394
773,48.986017615866125,8.395746393930475
774,48.98602831413036,8.395744245342211
775,48.9860390041168,8.395742113726714
776,48.98604958465117,8.395739996338573
777,48.986060104553175,8.395737898172538
778,48.98607056788436,8.395735823273764
779,48.98608102380748,8.395733681461218
780,48.98609142914873,8.395731530089675
781,48.9861018512415,8.39572937126903
782,48.98611227686637,8.395727212710753
783,48.98612265476547,8.395725176108275
784,48.98613299351537,8.395723073623584
785,48.98614329457445,8.395721055573738
786,48.986153595801206,8.395719052857883
787,48.98616382953113,8.395717085781552
788,48.986173968820275,8.395715127729089
789,48.986184043757135,8.395713181408183
790,48.98619400089541,8.395711215366871
791,48.98620381261058,8.39570926644394
792,48.986213416022956,8.395707313543264
793,48.98622284289089,8.395705422481528
794,48.98623205981841,8.395703545332562
795,48.98624107338069,8.395701712470807
796,48.98624984540594,8.395699967080343
797,48.9862584318655,8.395698215704174
798,48.98626682003112,8.395696527117641
799,48.98627500240252,8.395694863600419
800,48.98628299616236,8.395693302091756
801,48.98629075477862,8.395691712381113
802,48.986298324415024,8.39569012057247
803,48.98630571125765,8.395688556625196
804,48.986312905106274,8.395687047909036
805,48.98631991118808,8.39568547962754
806,48.98632674672646,8.395683944504253
807,48.9863333915281,8.395682345801843
808,48.98633986594894,8.395680674721351
809,48.986346104476425,8.395678905123674
810,48.98635211302583,8.395676961887851
811,48.98635789179804,8.395674786093767
812,48.98636344572622,8.395672362917638
813,48.98636874716427,8.39566968080199
814,48.986373774074735,8.395666835888083
815,48.986378548065304,8.395663819514677
816,48.986383188213196,8.39566063217221
817,48.98638758081037,8.395656985112575
818,48.98639177565985,8.395652994556913
819,48.986395794213635,8.395648636862436
820,48.98639959464568,8.395644097998606
821,48.98640314567076,8.395639234575716
822,48.9864064923736,8.395634009976439
823,48.98640961412817,8.395628519583546
824,48.98641239691019,8.395622629488615
825,48.9864148964341,8.395616463529356
826,48.986417287704136,8.395610280982302
827,48.98641946683674,8.3956039554849
828,48.986421479967966,8.395597462459381
829,48.98642320799462,8.395590721703257
830,48.986424586469134,8.395583730479558
831,48.986425779228966,8.395576580138059
832,48.9864266566878,8.395569175769626
833,48.986427242248375,8.395561554027374
834,48.986427534337004,8.395553764378654
835,48.98642765727399,8.395545848238696
836,48.986427468658064,8.395537861972224
837,48.9864269703223,8.395529744341326
838,48.98642623537145,8.395521457831682
839,48.98642538312455,8.395513059716675
840,48.98642445323002,8.395504516716978
841,48.98642343102738,8.39549578511323
842,48.98642235687254,8.395486883022835
843,48.98642132330397,8.395477790726021
844,48.986420334334916,8.39546846181243
845,48.98641928541112,8.395458991953257
846,48.98641820616151,8.395449322498049
847,48.986417198232715,8.395439356690293
848,48.98641629090603,8.395429216096112
849,48.98641529844379,8.395418913148605
850,48.986414243633746,8.395408562811431
851,48.98641321809488,8.395398058203142
852,48.98641224868644,8.395387318694645
853,48.986411262069424,8.395376306520092
854,48.9864102126336,8.395365058979642
855,48.98640915208927,8.39535365247147
856,48.986408187219155,8.395342061486433
857,48.98640721829294,8.39533026303664
858,48.98640628562518,8.395318320737394
859,48.98640531357757,8.395306290494517
860,48.986404282266655,8.39529420469888
